Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.72,45.38,OTTAWA CDA,6105976,2016-02-25,2016,2,25,†,1.5,,-1.2,,0.2,,17.8,,0,,1.4,,1,,2.2,,24,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-02-26,2016,2,26,†,-8.6,,-15,,-11.8,,29.8,,0,,0,,0,,0,,24,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-02-27,2016,2,27,†,2.6,,-17.2,,-7.3,,25.3,,0,,0,,0.5,,0.4,,24,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-02-28,2016,2,28,†,-3.5,,-8.8,,-6.2,,24.2,,0,,3,,1.2,,4,,26,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-02-29,2016,2,29,†,1.5,,-8.2,,-3.4,,21.4,,0,,0,,0,T,0,T,26,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-01,2016,3,1,†,-8.9,,-17.7,,-13.3,,31.3,,0,,0,,10,,10,,26,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-02,2016,3,2,†,-7.3,,-12.6,,-10,,28,,0,,0,,0.4,,0.4,,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-03,2016,3,3,†,-10.6,,-23.6,,-17.1,,35.1,,0,,0,,0,,0,,34,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-04,2016,3,4,†,-3.8,,-23.5,,-13.7,,31.7,,0,,0,,0,,0,,34,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-05,2016,3,5,†,1,,-19.4,,-9.2,,27.2,,0,,0,,0,,0,,34,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-06,2016,3,6,†,2.8,,-12.7,,-5,,23,,0,,0.5,,0.5,,1,,34,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-07,2016,3,7,†,5.8,,-2.7,,1.6,,16.4,,0,,0.7,,0,T,0.7,,34,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-08,2016,3,8,†,6.3,,0.9,,3.6,,14.4,,0,,0,,0,,0,,31,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-09,2016,3,9,†,12.5,,0.5,,6.5,,11.5,,0,,3.7,,0,,3.7,,26,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-10,2016,3,10,†,5,,3.4,,4.2,,13.8,,0,,0.4,,0,,0.4,,22,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-11,2016,3,11,†,4,,-1.2,,1.4,,16.6,,0,,0,,0,,0,,18,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-12,2016,3,12,†,9.7,,-5,,2.4,,15.6,,0,,0,,0,,0,,16,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-13,2016,3,13,†,9,,0.7,,4.9,,13.1,,0,,0,,0,,0,,10,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-14,2016,3,14,†,2.9,,-0.3,,1.3,,16.7,,0,,0,,0,,0,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-15,2016,3,15,†,4.4,,1,,2.7,,15.3,,0,,7.6,,0,,7.6,,3,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-16,2016,3,16,†,7,,2.5,,4.8,,13.2,,0,,9.4,,0,,9.4,,3,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-17,2016,3,17,†,9.4,,1.1,,5.3,,12.7,,0,,2.6,,0,,2.6,,0,T,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-18,2016,3,18,†,1.2,,-1,,0.1,,17.9,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-19,2016,3,19,†,0.1,,-9.8,,-4.9,,22.9,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-20,2016,3,20,†,1.2,,-8.2,,-3.5,,21.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-21,2016,3,21,†,4,,-7.8,,-1.9,,19.9,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-22,2016,3,22,†,5,,-6,,-0.5,,18.5,,0,,0.2,,3.4,,3.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-23,2016,3,23,†,3,,-1.5,,0.8,,17.2,,0,,0,,0.2,,0.2,,3,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-24,2016,3,24,†,-0.5,,-7,,-3.8,,21.8,,0,,9.4,,5,,14.4,,0,T,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-25,2016,3,25,†,0,,-6,,-3,,21,,0,,0,,0,T,0,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-26,2016,3,26,†,6,,-8.5,,-1.3,,19.3,,0,,0,,0,,0,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-27,2016,3,27,†,12.5,,-3,,4.8,,13.2,,0,,8,,0,,8,,0,T,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-28,2016,3,28,†,6,,2.5,,4.3,,13.7,,0,,13,,0,,13,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-29,2016,3,29,†,6,,-3,,1.5,,16.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-30,2016,3,30,†,10.5,,-4,,3.3,,14.7,,0,,14.6,,0,,14.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-03-31,2016,3,31,†,14.5,,3.5,,9,,9,,0,,8.4,,0,,8.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-01,2016,4,1,†,12.5,,8,,10.3,,7.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-02,2016,4,2,†,6,,-0.5,,2.8,,15.2,,0,,1,,0,,1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-03,2016,4,3,†,-5,,-10.5,,-7.8,,25.8,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-04,2016,4,4,†,-1.5,,-9,,-5.3,,23.3,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-05,2016,4,5,†,0,,-9.5,,-4.8,,22.8,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-06,2016,4,6,†,1.5,,-5,,-1.8,,19.8,,0,,2,,18,,16.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-07,2016,4,7,†,6,,-3,,1.5,,16.5,,0,,1.2,,0,,1.2,,18,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-08,2016,4,8,†,-2,,-4.5,,-3.3,,21.3,,0,,0,,0.6,,0.6,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-09,2016,4,9,†,1.5,,-9.5,,-4,,22,,0,,0,,0,,0,,3,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-10,2016,4,10,†,2,,-10,,-4,,22,,0,,0,,6.6,,6.6,,3,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-11,2016,4,11,†,6,,-2.5,,1.8,,16.2,,0,,7,,0,,7,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-12,2016,4,12,†,6,,0,,3,,15,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-13,2016,4,13,†,7,,-4,,1.5,,16.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-14,2016,4,14,†,10.5,,-3,,3.8,,14.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-15,2016,4,15,†,14.5,,-0.5,,7,,11,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-16,2016,4,16,†,16.5,,3.5,,10,,8,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-17,2016,4,17,†,23,,1.5,,12.3,,5.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-18,2016,4,18,†,15,,7,,11,,7,,0,,3.4,,0,,3.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-19,2016,4,19,†,14.5,,1.5,,8,,10,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-20,2016,4,20,†,15.5,,0,,7.8,,10.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-21,2016,4,21,†,22,,0.5,,11.3,,6.7,,0,,5.2,,0,,5.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-22,2016,4,22,†,14,,11.5,,12.8,,5.2,,0,,1,,0,,1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-23,2016,4,23,†,10.5,,0,,5.3,,12.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-24,2016,4,24,†,12,,-2.5,,4.8,,13.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-25,2016,4,25,†,9,,0,,4.5,,13.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-26,2016,4,26,†,11,,1,,6,,12,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-27,2016,4,27,†,9,,-2.5,,3.3,,14.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-28,2016,4,28,†,9.5,,-1.5,,4,,14,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-29,2016,4,29,†,13,,-1,,6,,12,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-04-30,2016,4,30,†,16.5,,0,,8.3,,9.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-01,2016,5,1,†,10,,7,,8.5,,9.5,,0,,3,,0,,3,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-02,2016,5,2,†,10.5,,6.5,,8.5,,9.5,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-03,2016,5,3,†,16,,0.5,,8.3,,9.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-04,2016,5,4,†,15,,5,,10,,8,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-05,2016,5,5,†,19.5,,9.5,,14.5,,3.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-06,2016,5,6,†,22.5,,4.5,,13.5,,4.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-07,2016,5,7,†,20,,10,,15,,3,,0,,9.6,,0,,9.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-08,2016,5,8,†,9,,2.5,,5.8,,12.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-09,2016,5,9,†,13,,0.5,,6.8,,11.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-10,2016,5,10,†,18.5,,1.5,,10,,8,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-11,2016,5,11,†,22.5,,4,,13.3,,4.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-12,2016,5,12,†,26.5,,9.5,,18,,0,,0,,1,,0,,1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-13,2016,5,13,†,23,,16.5,,19.8,,0,,1.8,,5.8,,0,,5.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-14,2016,5,14,†,17.5,,8,,12.8,,5.2,,0,,0.4,,0,,0.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-15,2016,5,15,†,9.5,,5,,7.3,,10.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-16,2016,5,16,†,13,,3,,8,,10,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-17,2016,5,17,†,16,,1,,8.5,,9.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-18,2016,5,18,†,17,,5.5,,11.3,,6.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-19,2016,5,19,†,20.5,,10,,15.3,,2.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-20,2016,5,20,†,24.5,,6,,15.3,,2.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-21,2016,5,21,†,25.5,,9,,17.3,,0.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-22,2016,5,22,†,25.5,,13,,19.3,,0,,1.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-23,2016,5,23,†,26.5,,9.5,,18,,0,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-24,2016,5,24,†,29,,8.5,,18.8,,0,,0.8,,1.2,,0,,1.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-25,2016,5,25,†,26,,16,,21,,0,,3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-26,2016,5,26,†,25.5,,12.5,,19,,0,,1,,0.8,,0,,0.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-27,2016,5,27,†,30.5,,14,,22.3,,0,,4.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-28,2016,5,28,†,32,,16.5,,24.3,,0,,6.3,,4.6,,0,,4.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-29,2016,5,29,†,32.5,,18,,25.3,,0,,7.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-30,2016,5,30,†,28.5,,18.5,,23.5,,0,,5.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-05-31,2016,5,31,†,23,,14.5,,18.8,,0,,0.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-01,2016,6,1,†,25,,10,,17.5,,0.5,,0,,2.2,,0,,2.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-02,2016,6,2,†,24,,15,,19.5,,0,,1.5,,0.4,,0,,0.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-03,2016,6,3,†,26,,13,,19.5,,0,,1.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-04,2016,6,4,†,26.5,,14.5,,20.5,,0,,2.5,,6.6,,0,,6.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-05,2016,6,5,†,20.5,,14,,17.3,,0.7,,0,,24,,0,,24,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-06,2016,6,6,†,23,,16,,19.5,,0,,1.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-07,2016,6,7,†,21,,12.5,,16.8,,1.2,,0,,2.2,,0,,2.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-08,2016,6,8,†,13,,8.5,,10.8,,7.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-09,2016,6,9,†,19,,7.5,,13.3,,4.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-10,2016,6,10,†,19.5,,7.5,,13.5,,4.5,,0,,3.6,,0,,3.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-11,2016,6,11,†,17,,10,,13.5,,4.5,,0,,2.6,,0,,2.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-12,2016,6,12,†,13,,8.5,,10.8,,7.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-13,2016,6,13,†,21,,10,,15.5,,2.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-14,2016,6,14,†,25,,8,,16.5,,1.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-15,2016,6,15,†,27.5,,11.5,,19.5,,0,,1.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-16,2016,6,16,†,28.5,,12,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-17,2016,6,17,†,29.5,,11,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-18,2016,6,18,†,32,,11,,21.5,,0,,3.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-19,2016,6,19,†,33.5,,15,,24.3,,0,,6.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-20,2016,6,20,†,32.5,,17.5,,25,,0,,7,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-21,2016,6,21,†,23.5,,15,,19.3,,0,,1.3,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-22,2016,6,22,†,22,,15,,18.5,,0,,0.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-23,2016,6,23,†,25.5,,10.5,,18,,0,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-24,2016,6,24,†,28,,10,,19,,0,,1,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-25,2016,6,25,†,31,,13,,22,,0,,4,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-26,2016,6,26,†,33,,16,,24.5,,0,,6.5,,11.8,,0,,11.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-27,2016,6,27,†,29.5,,20,,24.8,,0,,6.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-28,2016,6,28,†,25.5,,19.5,,22.5,,0,,4.5,,3.2,,0,,3.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-29,2016,6,29,†,25,,16.5,,20.8,,0,,2.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-06-30,2016,6,30,†,29,,13,,21,,0,,3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-01,2016,7,1,†,27,,12,,19.5,,0,,1.5,,12.6,,0,,12.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-02,2016,7,2,†,22.5,,13,,17.8,,0.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-03,2016,7,3,†,27.5,,13.5,,20.5,,0,,2.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-04,2016,7,4,†,29.5,,15,,22.3,,0,,4.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-05,2016,7,5,†,32,,12.5,,22.3,,0,,4.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-06,2016,7,6,†,31,,18,,24.5,,0,,6.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-07,2016,7,7,†,29.5,,20,,24.8,,0,,6.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-08,2016,7,8,†,22,,17.5,,19.8,,0,,1.8,,9.2,,0,,9.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-09,2016,7,9,†,18.5,,16,,17.3,,0.7,,0,,45.2,,0,,45.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-10,2016,7,10,†,21.5,,14.5,,18,,0,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-11,2016,7,11,†,28.5,,11,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-12,2016,7,12,†,29,,14.5,,21.8,,0,,3.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-13,2016,7,13,†,31.5,,17.5,,24.5,,0,,6.5,,6.2,,0,,6.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-14,2016,7,14,†,28.5,,22,,25.3,,0,,7.3,,6,,0,,6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-15,2016,7,15,†,28,,18.5,,23.3,,0,,5.3,,4.8,,0,,4.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-16,2016,7,16,†,23,,14.5,,18.8,,0,,0.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-17,2016,7,17,†,26,,17.5,,21.8,,0,,3.8,,4,,0,,4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-18,2016,7,18,†,28.5,,16.5,,22.5,,0,,4.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-19,2016,7,19,†,23,,12.5,,17.8,,0.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-20,2016,7,20,†,26.5,,11.5,,19,,0,,1,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-21,2016,7,21,†,31.5,,14,,22.8,,0,,4.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-22,2016,7,22,†,32.5,,23,,27.8,,0,,9.8,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-23,2016,7,23,†,28,,19,,23.5,,0,,5.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-24,2016,7,24,†,26.5,,12,,19.3,,0,,1.3,,4,,0,,4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-25,2016,7,25,†,28.5,,17.5,,23,,0,,5,,0.6,,0,,0.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-26,2016,7,26,†,29.5,,19,,24.3,,0,,6.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-27,2016,7,27,†,30.5,,15.5,,23,,0,,5,,8.2,,0,,8.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-28,2016,7,28,†,27.5,,19.5,,23.5,,0,,5.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-29,2016,7,29,†,25,,16,,20.5,,0,,2.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-30,2016,7,30,†,26.5,,14,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-07-31,2016,7,31,†,29,,13.5,,21.3,,0,,3.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-01,2016,8,1,†,29.5,,18,,23.8,,0,,5.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-02,2016,8,2,†,29.5,,15,,22.3,,0,,4.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-03,2016,8,3,†,30.5,,14.5,,22.5,,0,,4.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-04,2016,8,4,†,33.5,,18,,25.8,,0,,7.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-05,2016,8,5,†,32.5,,19.5,,26,,0,,8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-06,2016,8,6,†,28,,19.5,,23.8,,0,,5.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-07,2016,8,7,†,27,,16,,21.5,,0,,3.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-08,2016,8,8,†,30,,12.5,,21.3,,0,,3.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-09,2016,8,9,†,32,,13.5,,22.8,,0,,4.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-10,2016,8,10,†,34,,20,,27,,0,,9,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-11,2016,8,11,†,34,,20.5,,27.3,,0,,9.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-12,2016,8,12,†,25.5,,19,,22.3,,0,,4.3,,7.6,,0,,7.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-13,2016,8,13,†,23,,15,,19,,0,,1,,68,,0,,68,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-14,2016,8,14,†,24,,17.5,,20.8,,0,,2.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-15,2016,8,15,†,27.5,,15,,21.3,,0,,3.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-16,2016,8,16,†,22.5,,17,,19.8,,0,,1.8,,23.4,,0,,23.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-17,2016,8,17,†,27.5,,16,,21.8,,0,,3.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-18,2016,8,18,†,27,,18,,22.5,,0,,4.5,,0.6,,0,,0.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-19,2016,8,19,†,29,,13,,21,,0,,3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-20,2016,8,20,†,30,,16,,23,,0,,5,,6.2,,0,,6.2,,0,,,,,
